instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.888685584,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5221,20,FALSE,FALSE,4,3,19,2,1,,,,,,,
,,,,,,0,1.830468385,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.8544,21,TRUE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,1.92665626,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.4918,22,FALSE,FALSE,5,1,21,2,1,,,,,,,
,,,,,,0,2.458880418,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.6091,23,TRUE,FALSE,5,2,22,0,1,,,,,,,
,,,,,,0,1.994832419,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5079,24,FALSE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,1.517681319,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5296,25,FALSE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,0,2.286130168,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.8714,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,1.938381569,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.7047,27,TRUE,FALSE,6,2,26,1,1,,,,,,,
,,,,,,0,1.714360855,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.4655,28,FALSE,FALSE,6,3,27,1,1,,,,,,,
,,,,,,0,1.856744271,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5202,29,FALSE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,0,2.061657998,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.612,30,TRUE,FALSE,7,1,29,0,1,,,,,,,
,,,,,,0,1.856603779,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.6156,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,2.012792719,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5116,32,FALSE,FALSE,7,3,31,1,1,,,,,,,
,,,,,,0,1.748875782,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.5204,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,1.864153326,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5204,34,FALSE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,1.912322668,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5749,35,FALSE,FALSE,8,2,34,2,1,,,,,,,
,,,,,,0,1.9054721,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5446,36,FALSE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,1,2.286207219,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,0,1.5038,37,FALSE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,1,1.961316624,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.6201,38,TRUE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,1,1.702103484,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.7307,39,TRUE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,2.115575593,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.558,40,FALSE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,1.579317772,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.2709,41,FALSE,TRUE,10,0,40,1,1,,,,,,,
,,,,,,0,2.123930954,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.746,42,TRUE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,0,1.871346102,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.86,43,TRUE,FALSE,10,2,42,3,1,,,,,,,
,,,,,,0,1.813918782,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.626,44,TRUE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,2.319311806,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.655,45,TRUE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,1.531862025,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5042,46,FALSE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,2.457765477,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.9197,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,2.219136085,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.861,48,TRUE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,0,1.922828767,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.4609,49,FALSE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,1.914760355,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.4914,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,1.958106793,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.6365,51,TRUE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,1.890954105,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5542,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,1.779714326,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.3805,53,FALSE,TRUE,13,0,52,1,1,,,,,,,
,,,,,,0,2.364289051,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,0,1.639,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,2.457427053,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.8229,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,2.096838348,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5578,56,FALSE,FALSE,13,3,55,0,1,,,,,,,
,,,,,,0,2.308501325,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.6369,57,TRUE,FALSE,14,0,56,0,1,,,,,,,
,,,,,,0,1.824080209,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.3226,58,FALSE,TRUE,14,1,57,0,1,,,,,,,
,,,,,,0,1.504190302,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5877,59,FALSE,FALSE,14,2,58,2,1,,,,,,,
,,,,,,0,2.180550906,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.6651,60,TRUE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.7373,0,0,0,0,1
,,,,,,1,2.207469213,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,0,1.4759,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,1,1.743855638,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.2042,2,FALSE,TRUE,0,1,1,2,1,,,,,,,
,,,,,,1,2.018902077,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,0,1.3373,3,FALSE,TRUE,0,2,2,3,1,,,,,,,
,,,,,,1,2.392150747,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,0,1.6869,4,TRUE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,1,2.11880721,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.6366,5,TRUE,FALSE,1,0,4,2,1,,,,,,,
,,,,,,0,1.982576549,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.4878,6,FALSE,FALSE,1,1,5,3,1,,,,,,,
,,,,,,1,2.134400065,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,0,1.5086,7,FALSE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,1,2.288524093,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.7871,8,TRUE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,1,1.553732126,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.0524,9,FALSE,TRUE,2,0,8,0,1,,,,,,,
,,,,,,1,1.68492273,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.2209,10,FALSE,TRUE,2,1,9,2,1,,,,,,,
,,,,,,1,2.149482038,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.8136,11,TRUE,FALSE,2,2,10,1,1,,,,,,,
,,,,,,1,2.048801969,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.613,12,TRUE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,1,2.187393982,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.8236,13,TRUE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,1,2.393777493,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.7602,14,TRUE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,1,2.252841521,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.7043,15,TRUE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,1,1.538407088,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,0,1.6474,16,TRUE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,1,1.763182894,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.2472,17,FALSE,TRUE,4,0,16,1,1,,,,,,,
,,,,,,0,1.844197111,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.4316,18,FALSE,FALSE,4,1,17,3,1,,,,,,,
,,,,,,0,1.85808997,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.4377,19,FALSE,FALSE,4,2,18,3,1,,,,,,,
,,,,,,0,2.375083986,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.7926,20,TRUE,FALSE,4,3,19,0,1,,,,,,,
,,,,,,0,1.507231494,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.471,21,FALSE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,1,2.476531493,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,0,1.551,22,FALSE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,1,2.290087735,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,0,1.5238,23,FALSE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,1,2.002153351,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.3874,24,FALSE,TRUE,5,3,23,2,1,,,,,,,
,,,,,,1,1.973005012,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.3945,25,FALSE,TRUE,6,0,24,0,1,,,,,,,
,,,,,,0,2.249582587,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5954,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,1.935295543,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.2549,27,FALSE,TRUE,6,2,26,3,1,,,,,,,
,,,,,,0,1.54868595,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.3865,28,FALSE,TRUE,6,3,27,0,1,,,,,,,
,,,,,,0,1.629424948,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.529,29,FALSE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,0,1.582367421,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.6131,30,TRUE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,2.488094331,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.7048,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,1,1.56006872,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,0,1.5567,32,FALSE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,0,1.982456801,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5523,33,FALSE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,0,1.832428136,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.4041,34,FALSE,FALSE,8,1,33,2,1,,,,,,,
