instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,1.617740348,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.1022,30,FALSE,TRUE,7,1,29,0,1,,,,,,,
,,,,,,1,1.884729159,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.6001,31,TRUE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,1,1.76299982,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.2814,32,FALSE,TRUE,7,3,31,1,1,,,,,,,
,,,,,,1,1.888777144,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.6183,33,TRUE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,1,1.785943113,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.3766,34,FALSE,TRUE,8,1,33,0,1,,,,,,,
,,,,,,1,1.849849623,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,1.6909,35,TRUE,FALSE,8,2,34,2,1,,,,,,,
,,,,,,1,1.814575046,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.3175,36,FALSE,TRUE,8,3,35,2,1,,,,,,,
,,,,,,1,1.608075174,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.654,37,TRUE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,1,2.383957276,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.7842,38,TRUE,FALSE,9,1,37,3,1,,,,,,,
,,,,,,1,1.842933614,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.7005,39,TRUE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,1,2.492677993,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,2.0676,40,TRUE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,1,2.024373254,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.6531,41,TRUE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,1,2.246738381,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.647,42,TRUE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,0,1.640873551,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.567,43,FALSE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,2.416412417,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.7979,44,TRUE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,2.391914205,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.9979,45,TRUE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,2.055629462,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.6171,46,TRUE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,1.50798635,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.1001,47,FALSE,TRUE,11,2,46,2,1,,,,,,,
,,,,,,0,1.896544564,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.3126,48,FALSE,TRUE,11,3,47,3,1,,,,,,,
,,,,,,0,1.678325988,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.3023,49,FALSE,TRUE,12,0,48,1,1,,,,,,,
,,,,,,0,2.34264186,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.8175,50,TRUE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,1.90527108,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.5038,51,FALSE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,2.262555395,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.8073,52,TRUE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.23367327,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.7462,53,TRUE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,1.914409931,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.3851,54,FALSE,TRUE,13,1,53,2,1,,,,,,,
,,,,,,0,2.499115644,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.9556,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.505898185,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.1341,56,FALSE,TRUE,13,3,55,2,1,,,,,,,
,,,,,,0,2.168376345,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.6514,57,TRUE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,1.773022198,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.4176,58,FALSE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.085219101,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,1.6944,59,TRUE,FALSE,14,2,58,2,1,,,,,,,
,,,,,,0,2.284866079,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.7338,60,TRUE,FALSE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,76.4544,0,0,0,0,1
,,,,,,0,2.209861316,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.6848,1,TRUE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,2.429236543,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.8175,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,1.989461088,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.3175,3,FALSE,TRUE,0,2,2,3,1,,,,,,,
,,,,,,0,1.747381117,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.1884,4,FALSE,TRUE,0,3,3,0,1,,,,,,,
,,,,,,0,1.90959395,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.2682,5,FALSE,TRUE,1,0,4,3,1,,,,,,,
,,,,,,0,1.866884126,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.2077,6,FALSE,TRUE,1,1,5,2,1,,,,,,,
,,,,,,0,2.350287668,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.7978,7,TRUE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,2.258600259,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.7146,8,TRUE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,1,2.01891342,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.5998,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,1,2.325995891,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.5797,10,FALSE,FALSE,2,1,9,1,1,,,,,,,
,,,,,,1,2.277987469,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.722,11,TRUE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,1,1.762471528,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.1207,12,FALSE,TRUE,2,3,11,3,1,,,,,,,
,,,,,,1,2.443407418,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.8278,13,TRUE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,1,2.379414866,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.6392,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,1,2.360918787,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.7393,15,TRUE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,1,1.887298159,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.3276,16,FALSE,TRUE,3,3,15,3,1,,,,,,,
,,,,,,0,1.870116719,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.4221,17,FALSE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,0,1.980975773,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.4562,18,FALSE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,0,1.985517196,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.4704,19,FALSE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,2.173961517,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.4848,20,FALSE,FALSE,4,3,19,2,1,,,,,,,
,,,,,,0,1.900678001,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.1963,21,FALSE,TRUE,5,0,20,0,1,,,,,,,
,,,,,,0,2.460076252,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.1713,22,FALSE,TRUE,5,1,21,3,1,,,,,,,
,,,,,,0,1.53470401,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.2061,23,FALSE,TRUE,5,2,22,2,1,,,,,,,
,,,,,,0,1.867359935,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.3164,24,FALSE,TRUE,5,3,23,0,1,,,,,,,
,,,,,,0,1.642753365,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.3674,25,FALSE,TRUE,6,0,24,3,1,,,,,,,
,,,,,,0,1.645890265,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.198,26,FALSE,TRUE,6,1,25,3,1,,,,,,,
,,,,,,1,1.930202813,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.4265,27,FALSE,FALSE,6,2,26,1,1,,,,,,,
,,,,,,1,2.379859306,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.8008,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,1,1.675920515,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.137,29,FALSE,TRUE,7,0,28,2,1,,,,,,,
,,,,,,1,2.144205214,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,1.5531,30,FALSE,FALSE,7,1,29,0,1,,,,,,,
,,,,,,1,2.474127442,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.9691,31,TRUE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,1,1.81087534,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.3709,32,FALSE,TRUE,7,3,31,3,1,,,,,,,
,,,,,,1,1.780566457,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.3309,33,FALSE,TRUE,8,0,32,2,1,,,,,,,
,,,,,,1,1.620872039,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.1348,34,FALSE,TRUE,8,1,33,1,1,,,,,,,
,,,,,,1,2.109435708,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.6859,35,TRUE,FALSE,8,2,34,1,1,,,,,,,
,,,,,,1,2.172308376,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.6283,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,1,1.983331963,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.3061,37,FALSE,TRUE,9,0,36,1,1,,,,,,,
,,,,,,1,1.879604689,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.277,38,FALSE,TRUE,9,1,37,3,1,,,,,,,
,,,,,,0,2.130349103,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.446,39,FALSE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,1.616547729,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.2175,40,FALSE,TRUE,9,3,39,3,1,,,,,,,
,,,,,,0,2.369828248,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.667,41,TRUE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,0,1.625043397,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.1459,42,FALSE,TRUE,10,1,41,2,1,,,,,,,
,,,,,,0,1.806718661,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.2601,43,FALSE,TRUE,10,2,42,2,1,,,,,,,
,,,,,,0,1.572487226,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.3055,44,FALSE,TRUE,10,3,43,1,1,,,,,,,
,,,,,,0,2.256664456,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.9175,45,TRUE,FALSE,11,0,44,1,1,,,,,,,
,,,,,,0,1.763061152,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6069080565375bb41ee01993,001,2021-07-29_03h03.42.132,arrow_simon_norep,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.2722,46,FALSE,TRUE,11,1,45,0,1,,,,,,,
