instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.214666562,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.4856,31,FALSE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,0,2.128800237,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.5846,32,FALSE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,0,1.640756069,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.4556,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,1.81656763,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.5171,34,FALSE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,1,2.143944103,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,0,1.4774,35,FALSE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,1.646526776,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.4711,36,FALSE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,1,2.212865585,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,0,1.5067,37,FALSE,FALSE,9,0,36,0,1,,,,,,,
,,,,,,1,2.35614893,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.6572,38,TRUE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,1.679865915,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.4909,39,FALSE,FALSE,9,2,38,1,1,,,,,,,
,,,,,,0,1.70645438,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.4542,40,FALSE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,0,2.49340038,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.5003,41,FALSE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,1,2.337537107,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,0,1.451,42,FALSE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.05456388,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.4984,43,FALSE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,2.402200701,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,0,1.7079,44,TRUE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,0,2.421276697,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,0,1.6187,45,TRUE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,1.625274226,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.4678,46,FALSE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,1.956838836,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.5337,47,FALSE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,1.81060019,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.5172,48,FALSE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,0,2.066605231,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.5278,49,FALSE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,1.687159462,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.9894,50,TRUE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,2.496094084,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.7187,51,TRUE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,1.543461267,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.4895,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,1.655941511,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.4843,53,FALSE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,2.198914125,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.5405,54,FALSE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,0,1.7737774,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.5168,55,FALSE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,1.538686562,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.6389,56,TRUE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,1,1.662454632,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,0,1.4391,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,1,2.313201753,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,0,1.5164,58,FALSE,FALSE,14,1,57,2,1,,,,,,,
,,,,,,0,1.910796264,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.4815,59,FALSE,FALSE,14,2,58,2,1,,,,,,,
,,,,,,0,2.005301298,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.5188,60,FALSE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,167.6217,0,0,0,0,1
,,,,,,0,1.826507592,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.5366,1,FALSE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,2.027000947,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.5094,2,FALSE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,1.933786767,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.5195,3,FALSE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,2.311856805,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,2.4389,4,TRUE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,0,1.623167016,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.2216,5,FALSE,TRUE,1,0,4,3,1,,,,,,,
,,,,,,0,2.090061146,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.7068,6,TRUE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,2.2655932,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.7179,7,TRUE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,1,1.968666104,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,0,1.583,8,FALSE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,1,2.409533166,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,0,1.6524,9,TRUE,FALSE,2,0,8,2,1,,,,,,,
,,,,,,1,2.360669845,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,0,1.6527,10,TRUE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,0,2.024017076,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.438,11,FALSE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,1.680078953,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.4448,12,FALSE,FALSE,2,3,11,3,1,,,,,,,
,,,,,,0,2.394253108,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.5061,13,FALSE,FALSE,3,0,12,2,1,,,,,,,
,,,,,,0,2.279744966,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,5.9785,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,1.892039664,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.4836,15,FALSE,FALSE,3,2,14,3,1,,,,,,,
,,,,,,0,1.889967693,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.5115,16,FALSE,FALSE,3,3,15,0,1,,,,,,,
,,,,,,1,2.134535794,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,0,1.5641,17,FALSE,FALSE,4,0,16,1,1,,,,,,,
,,,,,,1,2.340787998,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.6177,18,TRUE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,2.228333496,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.5178,19,FALSE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,2.48442381,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.5845,20,FALSE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,0,2.046695437,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.7309,21,TRUE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,0,2.381266611,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,3.276,22,TRUE,FALSE,5,1,21,2,1,,,,,,,
,,,,,,0,2.346150632,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,0,2.4768,23,TRUE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,2.342791401,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.051,24,FALSE,TRUE,5,3,23,3,1,,,,,,,
,,,,,,0,2.408101505,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.5504,25,FALSE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,2.455471734,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.7903,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,1.507085614,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.5182,27,FALSE,FALSE,6,2,26,0,1,,,,,,,
,,,,,,0,2.372377096,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,3.0013,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,2.32972636,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,0,4.5685,29,TRUE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,1,2.156629896,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,0,1.5674,30,FALSE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,1.945880559,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.5374,31,FALSE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,0,2.068107206,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.502,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,2.195542799,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.6003,33,TRUE,FALSE,8,0,32,0,1,,,,,,,
,,,,,,0,2.224096359,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.5616,34,FALSE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,2.409364043,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,o,1,1.5874,35,FALSE,FALSE,8,2,34,1,1,,,,,,,
,,,,,,0,1.751833031,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,1.434,36,FALSE,FALSE,8,3,35,2,1,,,,,,,
,,,,,,0,1.757626522,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.5263,37,FALSE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,2.438212082,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,p,1,1.5534,38,FALSE,FALSE,9,1,37,0,1,,,,,,,
,,,,,,0,2.095550144,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,1,1.5814,39,FALSE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,0,1.693766547,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,0,1.7365,40,TRUE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,1,1.832748898,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,0,1.5772,41,FALSE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,1,1.533996094,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,1,0.9917,42,FALSE,TRUE,10,1,41,2,1,,,,,,,
,,,,,,1,1.827456433,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,0,1.2495,43,FALSE,TRUE,10,2,42,1,1,,,,,,,
,,,,,,1,1.831528981,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,w,0,1.634,44,TRUE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,1,2.370140904,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6058bee6f83bac3e977d4c0b,001,2021-08-09_10h17.19.949,arrow_simon_norep,2021.1.2,Win32,60.58035985,,,,,,,,,,,,,,,,,,,,,q,0,1.6824,45,TRUE,FALSE,11,0,44,2,1,,,,,,,
