instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.16580037,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.7705,16,TRUE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,1,2.405510536,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,1.9083,17,TRUE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,1,1.601314596,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.3382,18,FALSE,TRUE,4,1,17,1,1,,,,,,,
,,,,,,1,1.665907415,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.0923,19,FALSE,TRUE,4,2,18,1,1,,,,,,,
,,,,,,1,1.632100715,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.6755,20,TRUE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,1,2.324643085,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,2.1676,21,TRUE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,0,1.854441456,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.5694,22,FALSE,FALSE,5,1,21,2,1,,,,,,,
,,,,,,1,2.07194845,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.4832,23,FALSE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,1.804203338,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.5006,24,FALSE,FALSE,5,3,23,1,1,,,,,,,
,,,,,,1,2.086837468,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.5597,25,FALSE,FALSE,6,0,24,3,1,,,,,,,
,,,,,,1,1.938140961,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.7342,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,1,1.678703558,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.1365,27,FALSE,TRUE,6,2,26,3,1,,,,,,,
,,,,,,1,2.396418245,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,2.0509,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,1,1.537484287,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.7825,29,TRUE,FALSE,7,0,28,3,1,,,,,,,
,,,,,,1,2.235414189,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.7383,30,TRUE,FALSE,7,1,29,0,1,,,,,,,
,,,,,,1,2.070606852,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.7178,31,TRUE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,1,2.035780303,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.6708,32,TRUE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,1,1.683082504,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,1.3051,33,FALSE,TRUE,8,0,32,2,1,,,,,,,
,,,,,,1,1.78269984,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.7345,34,TRUE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,1,1.607923501,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.1852,35,FALSE,TRUE,8,2,34,2,1,,,,,,,
,,,,,,1,2.212065648,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.7425,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,1.772936664,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.4341,37,FALSE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,2.123026465,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.5364,38,FALSE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,2.404495393,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.7888,39,TRUE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,0,2.255780452,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.8341,40,TRUE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,1,2.206100792,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.5032,41,FALSE,FALSE,10,0,40,0,1,,,,,,,
,,,,,,0,1.972513631,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.4397,42,FALSE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.354771669,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.6873,43,TRUE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,2.085508343,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.4783,44,FALSE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,0,2.337663246,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.7038,45,TRUE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,0,1.586706334,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.5356,46,FALSE,FALSE,11,1,45,2,1,,,,,,,
,,,,,,0,1.910324864,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.5359,47,FALSE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,0,2.464228106,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.791,48,TRUE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,2.140303241,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.6871,49,TRUE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.415652867,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.7701,50,TRUE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,2.250664789,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.5958,51,FALSE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,2.14110079,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.8614,52,TRUE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,1.628870026,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.2367,53,FALSE,TRUE,13,0,52,1,1,,,,,,,
,,,,,,0,2.053866562,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.8068,54,TRUE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,2.238504223,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.8186,55,TRUE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,1.750147117,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.1405,56,FALSE,TRUE,13,3,55,1,1,,,,,,,
,,,,,,0,1.732495842,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.4084,57,FALSE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,0,1.803668283,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.5338,58,FALSE,FALSE,14,1,57,1,1,,,,,,,
,,,,,,0,1.771138686,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.3214,59,FALSE,TRUE,14,2,58,1,1,,,,,,,
,,,,,,0,2.41119802,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.7429,60,TRUE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,29.2814,0,0,0,0,1
,,,,,,0,1.869103368,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.4347,1,FALSE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,2.069182801,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.3745,2,FALSE,TRUE,0,1,1,2,1,,,,,,,
,,,,,,0,2.33531796,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.6577,3,TRUE,FALSE,0,2,2,1,1,,,,,,,
,,,,,,0,2.322909859,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.611,4,TRUE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,0,2.468904801,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.7438,5,TRUE,FALSE,1,0,4,2,1,,,,,,,
,,,,,,0,1.576115448,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.0999,6,FALSE,TRUE,1,1,5,1,1,,,,,,,
,,,,,,0,2.272699021,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.5564,7,FALSE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,2.396668204,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,1.667,8,TRUE,FALSE,1,3,7,0,1,,,,,,,
,,,,,,0,1.910768045,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.2054,9,FALSE,TRUE,2,0,8,0,1,,,,,,,
,,,,,,0,1.760134383,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.5209,10,FALSE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,2.033975526,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.5338,11,FALSE,FALSE,2,2,10,2,1,,,,,,,
,,,,,,0,2.176191799,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.7167,12,TRUE,FALSE,2,3,11,0,1,,,,,,,
,,,,,,0,2.237471701,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.7067,13,TRUE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,0,2.064934062,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.5851,14,FALSE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,2.034594168,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.8256,15,TRUE,FALSE,3,2,14,3,1,,,,,,,
,,,,,,0,1.825259551,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.7559,16,TRUE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,0,2.133527067,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.7838,17,TRUE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,0,1.55814129,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.7847,18,TRUE,FALSE,4,1,17,1,1,,,,,,,
,,,,,,0,2.261146861,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.8029,19,TRUE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,2.223946985,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.6748,20,TRUE,FALSE,4,3,19,0,1,,,,,,,
,,,,,,0,2.35769698,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.6567,21,TRUE,FALSE,5,0,20,1,1,,,,,,,
,,,,,,1,2.162157383,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.4584,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,1,2.433160472,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.7509,23,TRUE,FALSE,5,2,22,0,1,,,,,,,
,,,,,,0,1.737894679,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.5432,24,FALSE,FALSE,5,3,23,1,1,,,,,,,
,,,,,,0,1.668389897,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,1.1173,25,FALSE,TRUE,6,0,24,2,1,,,,,,,
,,,,,,0,2.463613635,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.9241,26,TRUE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,0,1.554009978,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.6673,27,TRUE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,2.092774986,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,1.8535,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,2.035687881,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fde665fa8ed91a1c462c3e,001,2021-08-01_12h32.51.717,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,1.6072,29,TRUE,FALSE,7,0,28,2,1,,,,,,,
