instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.900398071,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5616,21,FALSE,FALSE,5,0,20,3,1,,,,,,,
,,,,,,0,1.553853307,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.316,22,FALSE,TRUE,5,1,21,1,1,,,,,,,
,,,,,,0,2.118272421,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.5767,23,FALSE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,1.853176542,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5226,24,FALSE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,1.598573207,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5165,25,FALSE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,0,2.275068532,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5929,26,FALSE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,0,2.283663216,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.8162,27,TRUE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,1,2.246175996,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,0,1.5735,28,FALSE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,1.846715905,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.5204,29,FALSE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,1.625052829,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5002,30,FALSE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,2.413465587,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.6508,31,TRUE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,1.767239301,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5498,32,FALSE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,0,2.151578022,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.5405,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,2.153294924,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5013,34,FALSE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,1.546532463,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.3611,35,FALSE,TRUE,8,2,34,0,1,,,,,,,
,,,,,,0,2.01606802,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.5362,36,FALSE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,0,1.958227657,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5347,37,FALSE,FALSE,9,0,36,2,1,,,,,,,
,,,,,,0,2.31128761,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,0,1.6704,38,TRUE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,2.256993271,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.6196,39,TRUE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,1.956061627,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.6276,40,TRUE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,2.373288627,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.6163,41,TRUE,FALSE,10,0,40,0,1,,,,,,,
,,,,,,0,2.131142837,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.5699,42,FALSE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,0,2.077787747,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.4932,43,FALSE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,0,1.515131525,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.4083,44,FALSE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,0,1.503857039,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.3376,45,FALSE,TRUE,11,0,44,2,1,,,,,,,
,,,,,,0,1.515012863,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.4272,46,FALSE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,1.726528872,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.507,47,FALSE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,1.616404129,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.507,48,FALSE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,0,1.812234391,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.6011,49,TRUE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,0,2.014743088,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.534,50,FALSE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,2.030105212,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.3882,51,FALSE,TRUE,12,2,50,0,1,,,,,,,
,,,,,,0,2.460639144,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,0,1.7108,52,TRUE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.49069009,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,0,1.6063,53,TRUE,FALSE,13,0,52,2,1,,,,,,,
,,,,,,0,2.450110588,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,0,1.7011,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,1.696464348,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5004,55,FALSE,FALSE,13,2,54,3,1,,,,,,,
,,,,,,0,1.591556526,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.5497,56,FALSE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,2.143910818,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5125,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,1.816771922,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5431,58,FALSE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,2.398534857,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,0,1.6785,59,TRUE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,0,1.911429682,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.5614,60,FALSE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,53.2412,0,0,0,0,1
,,,,,,0,1.844259541,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5547,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,1.558171134,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.4592,2,FALSE,FALSE,0,1,1,2,1,,,,,,,
,,,,,,0,1.730242517,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5164,3,FALSE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,1.820031892,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.5282,4,FALSE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,1.646578185,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.4939,5,FALSE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,0,2.16798515,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5093,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,2.134448837,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.5238,7,FALSE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,0,1.960111897,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.6334,8,TRUE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,2.499016688,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,0,1.7829,9,TRUE,FALSE,2,0,8,0,1,,,,,,,
,,,,,,0,1.523242973,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.3929,10,FALSE,TRUE,2,1,9,2,1,,,,,,,
,,,,,,0,2.120612119,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.4767,11,FALSE,FALSE,2,2,10,1,1,,,,,,,
,,,,,,0,1.561216159,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5247,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,2.286899939,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.5881,13,FALSE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,2.467649134,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.6837,14,TRUE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,0,1.71677842,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.4663,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,2.372756366,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.6591,16,TRUE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,1,2.357867775,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,0,1.5329,17,FALSE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,1,2.437155947,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.703,18,TRUE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,0,1.816288408,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.57,19,FALSE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,0,2.392656044,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.6333,20,TRUE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,1.727513288,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.544,21,FALSE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,0,2.274230208,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.6442,22,TRUE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,2.362027591,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.5602,23,FALSE,FALSE,5,2,22,0,1,,,,,,,
,,,,,,0,1.590114055,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.5455,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,1,2.24905667,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,0,1.5564,25,FALSE,FALSE,6,0,24,3,1,,,,,,,
,,,,,,0,1.808872853,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.554,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,2.095861927,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5521,27,FALSE,FALSE,6,2,26,2,1,,,,,,,
,,,,,,0,2.273886553,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.5549,28,FALSE,FALSE,6,3,27,0,1,,,,,,,
,,,,,,0,2.356649723,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5998,29,FALSE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,0,1.73412324,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,q,1,1.5445,30,FALSE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,1.977644699,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,w,1,1.5534,31,FALSE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,0,1.59582521,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.4894,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,2.418581136,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,o,1,1.5859,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,1.679702431,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff1fabb65fe8b8cff50c59,001,2021-08-01_12h32.32.884,arrow_simon_norep,2021.1.2,Win32,59.41417622,,,,,,,,,,,,,,,,,,,,,p,1,1.5106,34,FALSE,FALSE,8,1,33,0,1,,,,,,,
