instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.289130923,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,0,1.634494999,39,TRUE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,0,2.314134403,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.77392,40,TRUE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,1,1.930838849,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,0,1.5681,41,FALSE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,1,2.365450131,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.69417,42,TRUE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.177541767,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.54308,43,FALSE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,0,2.316849293,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.56793,44,FALSE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,0,1.718270322,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.510305,45,FALSE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,1.562213534,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.497569999,46,FALSE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,2.461861892,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,0,1.74994,47,TRUE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,1.74816882,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.197504999,48,FALSE,TRUE,11,3,47,3,1,,,,,,,
,,,,,,0,1.60333703,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.527364999,49,FALSE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,1.503743047,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.47745,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,1.535059554,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.419045001,51,FALSE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,1.604566752,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.43878,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,1,2.173570801,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,0,1.58846,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,1.779823774,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.517385,54,FALSE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,2.168685479,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.511320001,55,FALSE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.612897087,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.540385,56,FALSE,FALSE,13,3,55,0,1,,,,,,,
,,,,,,0,1.666413336,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.484575,57,FALSE,FALSE,14,0,56,0,1,,,,,,,
,,,,,,0,1.644317818,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.450095,58,FALSE,FALSE,14,1,57,1,1,,,,,,,
,,,,,,0,1.613351485,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.184345001,59,FALSE,TRUE,14,2,58,2,1,,,,,,,
,,,,,,0,2.464261899,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.717459999,60,TRUE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.687275,3,0,3,0,1
,,,,,,1,2.068214929,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,0,1.517035,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,1,2.270467501,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,0,1.534384999,2,FALSE,FALSE,0,1,1,3,1,,,,,,,
,,,,,,1,1.846186008,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.234254999,3,FALSE,TRUE,0,2,2,2,1,,,,,,,
,,,,,,0,2.034279468,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.468055001,4,FALSE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,2.182556915,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.608829999,5,TRUE,FALSE,1,0,4,0,1,,,,,,,
,,,,,,0,2.196632479,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.594485,6,FALSE,FALSE,1,1,5,3,1,,,,,,,
,,,,,,0,2.309585304,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.651355,7,TRUE,FALSE,1,2,6,1,1,,,,,,,
,,,,,,0,2.029099504,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.454879999,8,FALSE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,1.56927713,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.45397,9,FALSE,FALSE,2,0,8,1,1,,,,,,,
,,,,,,0,1.632975652,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.511544999,10,FALSE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,1.940916725,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.501094999,11,FALSE,FALSE,2,2,10,2,1,,,,,,,
,,,,,,0,2.35787446,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.690725001,12,TRUE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,1.964549299,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.634044999,13,TRUE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,0,1.506437798,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.043815,14,FALSE,TRUE,3,1,13,3,1,,,,,,,
,,,,,,0,1.923410276,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.235114999,15,FALSE,TRUE,3,2,14,1,1,,,,,,,
,,,,,,0,2.033330485,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.65753,16,TRUE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,0,1.521905435,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.5416,17,FALSE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,0,1.777997923,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.5043,18,FALSE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,0,1.827478533,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.488220001,19,FALSE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,1.631387161,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.555415001,20,FALSE,FALSE,4,3,19,0,1,,,,,,,
,,,,,,1,1.998228671,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,0,1.454545001,21,FALSE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,1.839597037,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.48968,22,FALSE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,0,2.101836389,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.51058,23,FALSE,FALSE,5,2,22,0,1,,,,,,,
,,,,,,0,2.061270841,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.489909999,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.729884984,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.340919999,25,FALSE,TRUE,6,0,24,1,1,,,,,,,
,,,,,,0,1.887463631,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.417410001,26,FALSE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,1,2.173203042,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,0,1.496975001,27,FALSE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,1,2.304598758,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.834764998,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,1,1.705575816,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.669679999,29,TRUE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,1.926660761,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.500670001,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,1,1.908766077,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,0,1.55916,31,FALSE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,1,2.396062144,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.666534999,32,TRUE,FALSE,7,3,31,1,1,,,,,,,
,,,,,,1,1.523555622,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,0.868345,33,FALSE,TRUE,8,0,32,2,1,,,,,,,
,,,,,,0,1.510617806,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.571625,34,FALSE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,1.948705989,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.46453,35,FALSE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,2.403699544,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.65856,36,TRUE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,0,1.740083919,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.538515,37,FALSE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,1.575756408,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.509820001,38,FALSE,FALSE,9,1,37,0,1,,,,,,,
,,,,,,0,2.478222367,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.76726,39,TRUE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,2.326170562,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,0,1.641525,40,TRUE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,1.783818438,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.470940001,41,FALSE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,0,1.950135194,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.469595,42,FALSE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,0,2.048355575,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,0,1.6175,43,TRUE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,2.470661062,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,0,1.864374999,44,TRUE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,2.254156372,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,0,1.735440001,45,TRUE,FALSE,11,0,44,1,1,,,,,,,
,,,,,,0,1.652276666,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.27654,46,FALSE,TRUE,11,1,45,2,1,,,,,,,
,,,,,,1,2.255402614,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,0,1.537035,47,FALSE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,1.682849265,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,1,1.523335001,48,FALSE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,0,2.227797489,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,o,1,1.508055,49,FALSE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,0,2.365149513,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,p,0,1.70675,50,TRUE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,1.578841095,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,w,1,1.03926,51,FALSE,TRUE,12,2,50,3,1,,,,,,,
,,,,,,0,1.92952595,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6102feaf4f6002b3dbc4cdab,001,2021-08-01_12h30.45.680,arrow_simon_norep,2021.1.2,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,q,1,1.439239999,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
