instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.363466314,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,0,1.9025,25,TRUE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,0,2.25385396,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.5585,26,FALSE,FALSE,6,1,25,1,1,,,,,,,
,,,,,,0,2.312273072,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.8894,27,TRUE,FALSE,6,2,26,0,1,,,,,,,
,,,,,,0,2.042052534,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.9501,28,TRUE,FALSE,6,3,27,0,1,,,,,,,
,,,,,,0,2.153874845,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.7171,29,TRUE,FALSE,7,0,28,3,1,,,,,,,
,,,,,,0,1.969305692,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.3174,30,FALSE,TRUE,7,1,29,3,1,,,,,,,
,,,,,,0,2.192838153,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.8433,31,TRUE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,0,1.642025346,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.1723,32,FALSE,TRUE,7,3,31,2,1,,,,,,,
,,,,,,0,1.764563627,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.7454,33,TRUE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,2.376751521,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.7074,34,TRUE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,0,2.061697216,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.7279,35,TRUE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,1.844200032,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.4199,36,FALSE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,0,2.247833766,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.6943,37,TRUE,FALSE,9,0,36,2,1,,,,,,,
,,,,,,1,2.484755602,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,0,1.5684,38,FALSE,FALSE,9,1,37,0,1,,,,,,,
,,,,,,1,1.782402081,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.8167,39,TRUE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,1,2.180572262,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.7832,40,TRUE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,1,1.978096817,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.6957,41,TRUE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,0,2.01473336,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.5836,42,FALSE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.439522288,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.78,43,TRUE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.79752133,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.5512,44,FALSE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,2.496652183,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.8063,45,TRUE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,0,2.127395604,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,0,1.3949,46,FALSE,TRUE,11,1,45,0,1,,,,,,,
,,,,,,0,1.758720765,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,0,1.0893,47,FALSE,TRUE,11,2,46,3,1,,,,,,,
,,,,,,0,1.854545421,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.1718,48,FALSE,TRUE,11,3,47,2,1,,,,,,,
,,,,,,0,2.068687484,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,0,1.6255,49,TRUE,FALSE,12,0,48,2,1,,,,,,,
,,,,,,0,2.225833829,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.5511,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,1.939315142,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.6192,51,TRUE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,2.188267452,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.6876,52,TRUE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,2.148344309,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,0.3765,53,FALSE,TRUE,13,0,52,3,1,,,,,,,
,,,,,,0,2.12833791,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.5898,54,FALSE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,2.333702223,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.6058,55,TRUE,FALSE,13,2,54,3,1,,,,,,,
,,,,,,0,2.45439459,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.7449,56,TRUE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,2.263522577,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,0,1.7249,57,TRUE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,2.274979726,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.7369,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.6431016,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,0,1.0293,59,FALSE,TRUE,14,2,58,0,1,,,,,,,
,,,,,,0,2.0489254,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.7505,60,TRUE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,37.1141,0,0,0,0,1
,,,,,,0,2.489997711,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,0,1.8702,1,TRUE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,2.071691524,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.6455,2,TRUE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,1.937475574,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.5706,3,FALSE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,2.186622045,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.6187,4,TRUE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,0,1.938400707,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.5931,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,1.700113052,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.2499,6,FALSE,TRUE,1,1,5,3,1,,,,,,,
,,,,,,0,2.445503037,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.8197,7,TRUE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,0,2.262881352,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.5737,8,FALSE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,1.650488042,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.2354,9,FALSE,TRUE,2,0,8,1,1,,,,,,,
,,,,,,0,2.470765623,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.8464,10,TRUE,FALSE,2,1,9,1,1,,,,,,,
,,,,,,0,1.652122763,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.1608,11,FALSE,TRUE,2,2,10,1,1,,,,,,,
,,,,,,0,2.439738536,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.684,12,TRUE,FALSE,2,3,11,3,1,,,,,,,
,,,,,,0,2.107848234,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.7208,13,TRUE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,0,1.699982124,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,0,1.137,14,FALSE,TRUE,3,1,13,3,1,,,,,,,
,,,,,,0,2.471622003,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.9411,15,TRUE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,0,1.542645461,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,1,1.3234,16,FALSE,TRUE,3,3,15,1,1,,,,,,,
,,,,,,0,2.38227409,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.8186,17,TRUE,FALSE,4,0,16,0,1,,,,,,,
,,,,,,0,1.598602468,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,0.9171,18,FALSE,TRUE,4,1,17,2,1,,,,,,,
,,,,,,0,2.181686503,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.4575,19,FALSE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,2.08669782,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,p,0,1.3958,20,FALSE,TRUE,4,3,19,2,1,,,,,,,
,,,,,,0,2.382922471,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.5531,21,FALSE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,2.43047758,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.2026,22,FALSE,TRUE,5,1,21,2,1,,,,,,,
,,,,,,0,1.802318339,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,0,1.1596,23,FALSE,TRUE,5,2,22,2,1,,,,,,,
,,,,,,0,1.588941233,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,2.3383,24,TRUE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,1.841311835,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,0,1.6069,25,TRUE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,1,2.22240464,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,0,1.5501,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,1,1.995409536,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.2913,27,FALSE,TRUE,6,2,26,2,1,,,,,,,
,,,,,,1,2.481693568,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,0,1.1668,28,FALSE,TRUE,6,3,27,0,1,,,,,,,
,,,,,,1,1.634701276,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.1731,29,FALSE,TRUE,7,0,28,1,1,,,,,,,
,,,,,,1,2.273192747,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.6721,30,TRUE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,1,1.527926092,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,0.8357,31,FALSE,TRUE,7,2,30,2,1,,,,,,,
,,,,,,1,2.490338385,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.8784,32,TRUE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,1,1.690116012,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,0,1.1878,33,FALSE,TRUE,8,0,32,3,1,,,,,,,
,,,,,,0,2.151777752,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.5681,34,FALSE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,1.989104789,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,o,1,1.7129,35,TRUE,FALSE,8,2,34,1,1,,,,,,,
,,,,,,0,1.624002435,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.2848,36,FALSE,TRUE,8,3,35,3,1,,,,,,,
,,,,,,0,1.864368616,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,w,1,1.6433,37,TRUE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,1.899066745,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6104f5a9a8c67ea98c6b0af8,001,2021-08-01_11h32.33.441,arrow_simon_norep,2021.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,q,1,1.2754,38,FALSE,TRUE,9,1,37,3,1,,,,,,,
