instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.514972569,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.6355,48,TRUE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,1.996222854,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6873,49,TRUE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.44945619,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,2.1169,50,TRUE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,1.993570132,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6826,51,TRUE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,2.27096504,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.615,52,TRUE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.231605592,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5823,53,FALSE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,1.524643203,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.399,54,FALSE,TRUE,13,1,53,1,1,,,,,,,
,,,,,,0,1.921350406,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5992,55,FALSE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,2.057509215,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.597,56,FALSE,FALSE,13,3,55,0,1,,,,,,,
,,,,,,0,2.465380083,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.7258,57,TRUE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,1.572031353,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5656,58,FALSE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,1.605302631,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4843,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,1,1.826388511,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,0,1.566,60,FALSE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.4477,3,0,3,0,1
,,,,,,0,1.687273396,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5335,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,1.923880083,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.45,2,FALSE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,1,1.669862936,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.4833,3,FALSE,FALSE,0,2,2,3,1,,,,,,,
,,,,,,1,2.400484589,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,0,1.8984,4,TRUE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,0,1.878140042,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5668,5,FALSE,FALSE,1,0,4,0,1,,,,,,,
,,,,,,0,1.929294152,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6375,6,TRUE,FALSE,1,1,5,1,1,,,,,,,
,,,,,,0,2.460700994,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.8327,7,TRUE,FALSE,1,2,6,1,1,,,,,,,
,,,,,,0,1.652944668,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6132,8,TRUE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,2.203864703,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.6143,9,TRUE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,2.399026814,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.9312,10,TRUE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,2.110607076,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.568,11,FALSE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,2.381438425,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.9657,12,TRUE,FALSE,2,3,11,0,1,,,,,,,
,,,,,,0,2.142639397,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.9174,13,TRUE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,2.442201682,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.8154,14,TRUE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,0,1.882566391,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5309,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,2.274093163,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6333,16,TRUE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,0,1.928714611,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,0,1.6381,17,TRUE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,1,1.830705258,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.5978,18,FALSE,FALSE,4,1,17,3,1,,,,,,,
,,,,,,1,1.7892315,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6003,19,TRUE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,1,1.703197384,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.3634,20,FALSE,TRUE,4,3,19,2,1,,,,,,,
,,,,,,0,1.738144315,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4833,21,FALSE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,1.71669197,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.4841,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,2.376225866,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.6829,23,TRUE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,2.149289956,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5673,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.694418606,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.1834,25,FALSE,TRUE,6,0,24,0,1,,,,,,,
,,,,,,0,1.507627112,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.4984,26,FALSE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,0,1.886335493,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6139,27,TRUE,FALSE,6,2,26,2,1,,,,,,,
,,,,,,0,1.610574109,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.4994,28,FALSE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.668138891,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5331,29,FALSE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,1,1.775201963,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.581,30,FALSE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,1,2.174846436,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.8337,31,TRUE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,1.6725989,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5066,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,2.308697286,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.8647,33,TRUE,FALSE,8,0,32,2,1,,,,,,,
,,,,,,0,2.02115746,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.7332,34,TRUE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,1,1.532283703,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.549,35,FALSE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,1,2.281535223,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.7619,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,1.90033498,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5995,37,FALSE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,2.312206626,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.7635,38,TRUE,FALSE,9,1,37,3,1,,,,,,,
,,,,,,0,1.561574346,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4829,39,FALSE,FALSE,9,2,38,1,1,,,,,,,
,,,,,,0,1.725355632,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5157,40,FALSE,FALSE,9,3,39,2,1,,,,,,,
,,,,,,0,2.270476089,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.7673,41,TRUE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,0,1.577305399,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.6616,42,TRUE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,0,2.030007131,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5668,43,FALSE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.642693903,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5341,44,FALSE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,1.923357875,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5169,45,FALSE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,1.992617899,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.8847,46,TRUE,FALSE,11,1,45,2,1,,,,,,,
,,,,,,0,2.042293199,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6159,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,2.19287569,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.7837,48,TRUE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,1.727096304,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.567,49,FALSE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,0,1.962452509,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.7663,50,TRUE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,1.977134952,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6189,51,TRUE,FALSE,12,2,50,0,1,,,,,,,
,,,,,,0,1.954116991,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5981,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,2.285310639,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.9799,53,TRUE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,2.389055407,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6989,54,TRUE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,0,1.821941507,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6008,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.588327383,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5337,56,FALSE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,0,1.568411226,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5806,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,2.124508379,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5653,58,FALSE,FALSE,14,1,57,1,1,,,,,,,
,,,,,,0,1.698199739,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4995,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,1.896556177,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.6498,60,TRUE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,52.5986,4,0,4,0,1
,,,,,,0,1.646518338,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4822,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,2.025458016,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5656,2,FALSE,FALSE,0,1,1,3,1,,,,,,,
