instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.291032727,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.507,50,FALSE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,1.783664253,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.557,51,FALSE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,1,2.472926174,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.555,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,2.311025402,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.536,53,FALSE,FALSE,13,0,52,2,1,,,,,,,
,,,,,,0,2.383320221,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.737,54,TRUE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,0,1.896236244,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.553,55,FALSE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,2.391486274,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.609,56,TRUE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,2.094415295,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.572,57,FALSE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,0,2.020344376,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.62,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.711061183,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.558,59,FALSE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,1.753920041,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.639,60,TRUE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.391,3,0,3,0,1
,,,,,,0,2.250530865,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.503,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,1.696980051,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.51,2,FALSE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,1.964198086,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.556,3,FALSE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,1.912448418,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.522,4,FALSE,FALSE,0,3,3,2,1,,,,,,,
,,,,,,0,2.025848193,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.422,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,1.99845974,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.552,6,FALSE,FALSE,1,1,5,0,1,,,,,,,
,,,,,,0,1.808255078,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.475,7,FALSE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,0,2.276741141,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.605,8,TRUE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,1.55062354,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.54,9,FALSE,FALSE,2,0,8,0,1,,,,,,,
,,,,,,0,2.363622098,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.44,10,FALSE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,0,1.561787927,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.503,11,FALSE,FALSE,2,2,10,1,1,,,,,,,
,,,,,,0,1.626756837,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.504,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,2.013674178,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.541,13,FALSE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,1.639856314,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.538,14,FALSE,FALSE,3,1,13,3,1,,,,,,,
,,,,,,0,1.602781411,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.471,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,2.02154865,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.588,16,FALSE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,0,1.703722685,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.572,17,FALSE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,0,2.293810213,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.472,18,FALSE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,0,1.679312716,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.505,19,FALSE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,0,2.482254988,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.522,20,FALSE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,0,2.160309663,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.555,21,FALSE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,2.404253461,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.57,22,FALSE,FALSE,5,1,21,1,1,,,,,,,
,,,,,,1,2.485640768,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,0,1.506,23,FALSE,FALSE,5,2,22,3,1,,,,,,,
,,,,,,1,2.188902311,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.621,24,TRUE,FALSE,5,3,23,2,1,,,,,,,
,,,,,,0,1.619681722,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.486,25,FALSE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,2.449192067,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.542,26,FALSE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,1,2.325141113,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,0,1.574,27,FALSE,FALSE,6,2,26,2,1,,,,,,,
,,,,,,1,2.384567124,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.493,28,FALSE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,2.400368485,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.504,29,FALSE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,1.721672959,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.545,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,0,2.252605949,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.701,31,TRUE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,0,2.002387,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.569,32,FALSE,FALSE,7,3,31,1,1,,,,,,,
,,,,,,0,2.120856028,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.575,33,FALSE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,1,2.138271812,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.424,34,FALSE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,1.636794203,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.537,35,FALSE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,1.849901741,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.538,36,FALSE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,2.473739897,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,0,1.652,37,TRUE,FALSE,9,0,36,0,1,,,,,,,
,,,,,,0,1.519566893,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.52,38,FALSE,FALSE,9,1,37,0,1,,,,,,,
,,,,,,0,1.632240933,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.56,39,FALSE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,2.220408932,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.57,40,FALSE,FALSE,9,3,39,2,1,,,,,,,
,,,,,,0,1.590773173,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.47,41,FALSE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,0,1.782345498,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.537,42,FALSE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,0,1.859685047,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.519,43,FALSE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,1.9360238,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.553,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,1.524649743,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.593,45,FALSE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,0,1.554862224,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.558,46,FALSE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,2.39540018,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.423,47,FALSE,FALSE,11,2,46,1,1,,,,,,,
,,,,,,0,1.505219339,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.424,48,FALSE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,0,1.508775734,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.458,49,FALSE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,0,2.409923596,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.489,50,FALSE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,1.659022995,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.589,51,FALSE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,1,2.473607899,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.57,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,2.187102031,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.553,53,FALSE,FALSE,13,0,52,3,1,,,,,,,
,,,,,,0,2.137180635,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.669,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,1.651640647,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.537,55,FALSE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.8339867,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.691,56,TRUE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,0,1.835854786,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.486,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,1.798381389,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.491,58,FALSE,FALSE,14,1,57,1,1,,,,,,,
,,,,,,0,2.069112497,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.571,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,1.675675605,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.554,60,FALSE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.576,4,0,4,0,1
,,,,,,0,1.911756461,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.871,1,TRUE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,1.519035484,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.536,2,FALSE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,2.481136457,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.577,3,FALSE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,1.990111052,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.472,4,FALSE,FALSE,0,3,3,3,1,,,,,,,
