instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.026345531,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.4799,23,FALSE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,2.431167587,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,0,1.8143,24,TRUE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,1,2.072215463,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.481,25,FALSE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,1,2.473791115,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.9006,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,1,1.671485787,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.1356,27,FALSE,TRUE,6,2,26,0,1,,,,,,,
,,,,,,1,1.615506419,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.1141,28,FALSE,TRUE,6,3,27,1,1,,,,,,,
,,,,,,1,2.27594966,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,0,1.9287,29,TRUE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,1,2.263894875,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.9978,30,TRUE,FALSE,7,1,29,0,1,,,,,,,
,,,,,,1,1.816058463,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.2421,31,FALSE,TRUE,7,2,30,0,1,,,,,,,
,,,,,,1,2.004949454,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.9528,32,TRUE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,1,2.230413652,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.8764,33,TRUE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,0,1.85918247,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.424,34,FALSE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,1.915024296,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.3805,35,FALSE,TRUE,8,2,34,3,1,,,,,,,
,,,,,,0,1.545216319,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.1019,36,FALSE,TRUE,8,3,35,0,1,,,,,,,
,,,,,,0,2.441832349,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.9324,37,TRUE,FALSE,9,0,36,0,1,,,,,,,
,,,,,,0,2.29450756,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.7958,38,TRUE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,1.569345332,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.0487,39,FALSE,TRUE,9,2,38,0,1,,,,,,,
,,,,,,0,2.044258323,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.6851,40,TRUE,FALSE,9,3,39,2,1,,,,,,,
,,,,,,0,2.285304889,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.8627,41,TRUE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,0,2.024239927,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.4934,42,FALSE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,0,2.288595486,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.6455,43,TRUE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,2.493971495,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,2.0541,44,TRUE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,0,1.572875741,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,1,1.0543,45,FALSE,TRUE,11,0,44,2,1,,,,,,,
,,,,,,0,2.090478665,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.4344,46,FALSE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,0,2.234779086,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,1,1.6834,47,TRUE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,0,2.37374007,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.7878,48,TRUE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,2.200241697,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,0,1.6463,49,TRUE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,0,2.441841401,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.9953,50,TRUE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,1.989236721,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,1,1.3985,51,FALSE,TRUE,12,2,50,2,1,,,,,,,
,,,,,,0,2.30346832,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.7189,52,TRUE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.015359965,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,1,1.3324,53,FALSE,TRUE,13,0,52,2,1,,,,,,,
,,,,,,0,1.819127059,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.2244,54,FALSE,TRUE,13,1,53,2,1,,,,,,,
,,,,,,1,1.973409734,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.5396,55,FALSE,FALSE,13,2,54,3,1,,,,,,,
,,,,,,1,2.476379345,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.8829,56,TRUE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,1,1.80074158,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.331,57,FALSE,TRUE,14,0,56,0,1,,,,,,,
,,,,,,0,2.099087292,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.4711,58,FALSE,FALSE,14,1,57,2,1,,,,,,,
,,,,,,0,1.600106911,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.181,59,FALSE,TRUE,14,2,58,3,1,,,,,,,
,,,,,,0,1.583036389,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.5794,60,FALSE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3461.6482,0,0,0,0,1
,,,,,,1,1.617582423,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.5226,1,FALSE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,1,1.746402783,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,0,3.1254,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,1,1.831517847,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,0,1.3217,3,FALSE,TRUE,0,2,2,2,1,,,,,,,
,,,,,,1,2.310586466,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.9439,4,TRUE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,1,2.446634427,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,0,1.9228,5,TRUE,FALSE,1,0,4,2,1,,,,,,,
,,,,,,1,1.590852745,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.098,6,FALSE,TRUE,1,1,5,3,1,,,,,,,
,,,,,,1,1.545987705,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,0,1.3301,7,FALSE,TRUE,1,2,6,0,1,,,,,,,
,,,,,,1,2.23831185,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.9382,8,TRUE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,1,1.7456095,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,0,1.2016,9,FALSE,TRUE,2,0,8,2,1,,,,,,,
,,,,,,1,2.230926929,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,0,1.637,10,TRUE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,1,1.8932436,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.3374,11,FALSE,TRUE,2,2,10,3,1,,,,,,,
,,,,,,1,2.375520558,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.8342,12,TRUE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,1,2.168111639,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.613,13,TRUE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,1,2.256688103,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.7678,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,1,1.991113893,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.6804,15,TRUE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,1,1.562812449,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.0426,16,FALSE,TRUE,3,3,15,1,1,,,,,,,
,,,,,,1,1.747252568,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.3038,17,FALSE,TRUE,4,0,16,3,1,,,,,,,
,,,,,,1,1.945347493,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,0,1.4556,18,FALSE,FALSE,4,1,17,3,1,,,,,,,
,,,,,,1,2.487601292,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,1,2.0317,19,TRUE,FALSE,4,2,18,3,1,,,,,,,
,,,,,,1,2.273288538,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.7126,20,TRUE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,1,2.46611335,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.9454,21,TRUE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,1,2.132124666,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.613,22,TRUE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,0,1.95862417,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.429,23,FALSE,FALSE,5,2,22,0,1,,,,,,,
,,,,,,0,1.587012716,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.0019,24,FALSE,TRUE,5,3,23,0,1,,,,,,,
,,,,,,0,1.90104773,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,0,1.3804,25,FALSE,TRUE,6,0,24,3,1,,,,,,,
,,,,,,0,1.843335885,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,0,1.1497,26,FALSE,TRUE,6,1,25,2,1,,,,,,,
,,,,,,0,2.116004776,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.4865,27,FALSE,FALSE,6,2,26,1,1,,,,,,,
,,,,,,0,1.501084158,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,0,1.0484,28,FALSE,TRUE,6,3,27,2,1,,,,,,,
,,,,,,0,1.994464693,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.4057,29,FALSE,FALSE,7,0,28,1,1,,,,,,,
,,,,,,1,2.157993373,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,0,1.5964,30,FALSE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,2.124541526,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.5594,31,FALSE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,1.736231994,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,0,1.1147,32,FALSE,TRUE,7,3,31,3,1,,,,,,,
,,,,,,0,1.886466591,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,w,1,1.4075,33,FALSE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,0,1.629986083,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.2405,34,FALSE,TRUE,8,1,33,3,1,,,,,,,
,,,,,,0,1.962627565,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.44,35,FALSE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,1.59884637,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,q,1,1.1427,36,FALSE,TRUE,8,3,35,3,1,,,,,,,
,,,,,,0,1.696870602,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,o,1,1.2182,37,FALSE,TRUE,9,0,36,0,1,,,,,,,
,,,,,,0,2.03726639,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,6100934ff7cc3bbc93278195,001,2021-08-01_10h31.32.618,arrow_simon_norep,2021.1.2,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,p,1,1.5136,38,FALSE,FALSE,9,1,37,1,1,,,,,,,
